event_id,user_id,event_type,event_date
4a10913e-569c-42f9-af99-0b15b7c59ca8,d41ee937-2665-4c09-ae8f-ee1fdb0d7b4e,notification_clicked,2023-10-30
66124fd6-249c-41b5-9bd9-89456996eb72,19656672-c844-4740-8415-494e4afc5290,streak_lost,2023-05-22
2453e82a-fa50-4d0e-8afb-29c03179e4cd,4158b8c1-9af2-465d-8f96-6bbd278d272f,notification_clicked,2023-05-01
246dd975-8b38-4c75-8774-6f64e996e5c7,17407fa2-7e5c-45b2-bc77-cb219e730447,notification_clicked,2023-12-16
08432cbb-5682-4f51-b1ae-f4054dd5c7e1,c165340c-199b-4e0f-bbd0-89269baa0d97,notification_clicked,2023-03-20
4909e83d-3fef-4350-a795-10113881884f,9aa99348-b9e9-45c5-a18c-cd0809df3783,challenge_joined,2023-04-27
52266385-a3a5-4cd0-88a3-e5519cdaf6ec,8cf1bc63-dfc9-4f52-b683-0fba8bf8e656,milestone_hit,2023-08-07
b6833f2b-18cd-45b4-b7d5-efa7cd563a3d,791de60f-8203-4dae-878b-fb624c6be7fd,streak_lost,2023-09-24
f1c50ab7-d057-471f-9fff-27be5238adc5,b1079158-62cf-41b2-ac4c-1cdd211ff6de,notification_clicked,2023-01-22
3e98856e-6022-437d-9cc3-3221a9efd42a,4abcd6cb-bf4a-4be7-8f39-1504c5408139,streak_lost,2023-09-01
8ccb3508-62c1-45e4-898c-c6ae06ebc830,83eb0c2e-c99d-47e6-a606-1fa69469a112,notification_clicked,2023-01-26
622edc5e-ee80-4817-a257-5c865286fcfb,4c01517f-5ee0-4bdf-b2c0-41f8d5f39bac,challenge_joined,2023-04-01
d82f8d1b-5535-433f-ac5e-7ed182afce94,24f157bc-b94b-4607-936b-33169dc21755,challenge_joined,2023-11-28
5e0234c1-5948-4039-be75-82864bb0ab19,649352e9-ed93-4533-83e8-baf6e2faad51,notification_clicked,2023-11-12
95f46ad1-caac-4991-8515-0c585cca8541,f955642d-200d-4892-898c-180d0ef86097,notification_clicked,2023-03-06
af4826f9-0340-4b01-9ca1-4000232668fd,5dc4c312-014d-4de1-9ddd-960c59f57885,challenge_joined,2023-03-01
01b44b6a-1edb-49a9-a591-58136ffe1cc3,70ef32c9-2ba1-4d4c-8a00-74b2c8feddb3,notification_clicked,2023-08-19
5792f988-3cf5-48ee-bee9-0198a7c68289,be446bac-17cf-48cc-b613-191b2bfd4262,challenge_joined,2023-01-25
c95fc170-cb4a-43b0-b664-b3a13fd3b66d,5e59ea74-7f5f-4d87-a766-90d30d7058d7,challenge_joined,2023-11-17
9713b198-0ff9-406e-a9fa-d5bba834f40d,8254716e-9b6e-41c9-a717-b26f156c2d58,notification_clicked,2023-04-08
f95d8ffb-5b9f-4d4e-b658-bb87e3c8d186,727cbd46-a29c-4244-8c63-27cfe82999f0,challenge_joined,2023-12-05
1194f426-962a-4879-b51a-637951ff4643,f1f4e4e5-e305-4b91-a8d4-dac332119d93,reward_earned,2023-06-15
b82b9fd6-20ef-4817-a5fe-926271da1146,c25ccc99-c753-4dbe-85d2-7a0aea86aa37,reward_earned,2023-06-03
773f3f64-21e3-4892-b706-1fefa9f4f0cd,f0978bba-f731-4dab-92a9-0bf9e1db0ec9,milestone_hit,2023-08-14
82957b69-2775-4111-9ee9-8af4aab7ec0b,047d7a95-7f5c-4bf4-8536-4c2477773f75,reward_earned,2023-02-12
b12ad59b-fb2b-460c-862d-e44ac9a4d5d1,dc1d5c07-081f-421e-9c4b-b11b08fdb321,challenge_joined,2023-03-02
a7b95f9e-0ed8-49a4-9291-ca1d7ad31068,3959db5c-6337-47e9-8ca2-44f32797a3ab,milestone_hit,2023-04-28
1caae0d4-fcad-4d45-b506-89a902a26fd9,3959e586-6896-4297-ad0b-6bdcbc0b8d28,streak_lost,2023-03-19
0dcf484c-666f-4b08-aa54-45bb6f376d14,1bfbd0aa-7ecf-4687-bd93-fbd8aaa269b0,streak_lost,2023-03-03
b7ed3d7d-d62d-4103-822c-b7923b7bd2fb,f419c24f-14ea-4493-b62c-5000200c0da0,notification_clicked,2023-04-28
5f679325-75ae-4b81-8814-9e8a3dc7c8a2,b32a2d0a-c5db-44bf-b01a-190b4673cc9a,challenge_joined,2023-12-25
1792755a-196b-4a60-9fb8-60a4c366baa1,09f4f5c1-6688-4db3-b946-1d9591ecf5bc,notification_clicked,2023-01-16
9dcd9b1b-d396-4199-8a6a-f06cd14cc051,d9e2f58f-e8a2-427d-987b-1b79fbeb4f2a,streak_lost,2023-10-06
7b230659-2e2d-41e5-b1c7-9f2c54f0ab04,9ea7cefa-5783-4bea-ad7c-19281ae244c1,challenge_joined,2023-05-09
5553843e-668d-4b78-88d2-fe754968bfdc,85fbcd82-8688-4118-8218-321b1db72b8b,challenge_joined,2023-12-08
c7326a1f-2525-4d25-b247-c8f46cb14002,d4c7198c-1853-418f-8c90-0925910704ff,challenge_joined,2023-01-08
0a5d5163-f9c6-404a-a065-b83bd9e276bd,05e540f5-d22e-4e60-9663-1948d33b5743,challenge_joined,2023-10-04
25e7a003-349f-4d43-96d0-26ed36f446de,087245bb-8a79-44d1-9378-acaba0bccb44,streak_lost,2023-05-12
c1601861-d2f2-4305-8d5a-ff3745018eb5,56b00fc3-ac80-47f9-856b-221571ae15cc,reward_earned,2023-06-08
111a9814-e6db-4144-9c29-3395e5245521,b779f5c7-f703-4a92-978b-d90bffee4812,reward_earned,2023-02-10
991eb99b-f409-4030-8741-e3a924c34be6,5827aa39-f756-4764-9454-0e7ddf00ecee,notification_clicked,2023-01-10
58e23671-1577-40d2-a345-ddfae3a96e99,eb5d33cf-4f6d-4a28-9b0e-7cc3cd95ea2f,milestone_hit,2023-12-07
d455e9aa-eda7-48d6-b205-b5c858063c83,36b983d5-6d08-4aa8-aec5-fd6a5c720325,milestone_hit,2023-04-23
823d2f58-41ce-4afb-8337-b681539fd69f,a4a3e782-00d9-4d4e-b9b9-0272faf326bd,challenge_joined,2023-09-30
7d5ffd29-0a02-4161-bb7a-701c11ef6ac5,c097922d-425f-453f-90fd-85798d7232dc,milestone_hit,2023-09-07
579f3b28-ee59-4d77-9b15-5410df2b232b,87efa08f-fc99-4c63-9606-d7ae4186837c,streak_lost,2023-01-23
6fa5d301-3eef-49c5-9072-f5efb722c718,c24a16b9-172d-4d36-a649-8e1c4ec1bb8c,challenge_joined,2023-08-24
ace901c8-c3b7-462b-a39d-c31baa7cd1f9,a005ec83-f22c-45b9-82e8-e1043c3856cf,challenge_joined,2023-12-18
f042ce07-91d4-458d-aef5-241943009b8b,2a28fa10-8173-4893-9991-2347a414120f,streak_lost,2023-12-30
1f7290fa-1bfb-40f0-8a06-7a187def1771,24d5836c-8cae-49bd-b83f-ee88bdf064f7,notification_clicked,2023-03-30
14678aa7-b44f-409c-8515-537a1413a10e,577f281c-19f6-442c-98b1-03ef6fe835b8,notification_clicked,2023-06-25
fd480dd7-262c-4dfb-b2d0-69da500d6d11,22ff4be6-f5e2-4bad-af5a-72c21e58b812,challenge_joined,2023-06-05
a1450523-579d-4e95-9725-a2cba05725d8,b0a6321b-2169-49e1-93e8-ae6d31ecdab0,notification_clicked,2023-10-12
70943223-819e-4b7d-99de-8de452f3f01a,f4175bef-5ace-480c-afc3-be0b4e1f0093,notification_clicked,2023-01-26
2ea4ed4d-9e59-4f88-b61a-a160c71b9224,b400d9b9-1940-4ab2-9277-b2f84008cbe6,notification_clicked,2023-06-12
fe46f724-3cb9-4476-a835-758a0893c87d,01b0cfdf-6b39-4d22-ac12-f2e112007390,reward_earned,2023-02-04
d352c69e-bf60-4b6f-bc95-9a45e648b12b,72ad1320-c48c-4d98-bb17-a77538d9e198,notification_clicked,2023-12-30
8599ab46-3b8e-4eba-9584-ca44653266b5,d19b2343-42b9-4449-ad78-57a8f52458ce,milestone_hit,2023-07-28
dba41a6b-72c3-427f-b7d4-21e67bbafdb4,1692e21c-ae95-4d0c-9571-7f5d921ff849,milestone_hit,2023-04-27
3e98a34e-1912-4fdd-bacb-91a6b624f077,42f934e2-63f4-46d1-aac9-853150658ad7,reward_earned,2023-10-17
3a08e1cd-cead-43cd-aaea-dc26b1693f53,9ef4c546-f316-45cb-82a8-b87a8bf98c2b,reward_earned,2023-09-15
b3d855c9-ef06-44fb-b96b-0c05f8613fbf,86d2db31-3693-49d1-8b9c-714fbf372365,challenge_joined,2023-09-19
ab8ac7c4-2c1d-400e-a924-96c54d7c2953,a2d4323b-45f0-4a64-ab1e-e52ab797dbf0,notification_clicked,2023-11-16
5b7f0ec0-7d39-4940-8055-8a97af96bc16,85aa2edb-74fd-49ae-964f-e4e36e0c6791,milestone_hit,2023-07-14
4a0a3f69-7c5d-4af5-9027-77d23c7b7f98,fc7a9033-5da1-4064-85d1-469f530111c4,milestone_hit,2023-01-31
f4ec0553-1acd-424a-a5fc-a633a80168f7,649f4648-631b-416b-b294-3c7e48536588,notification_clicked,2023-02-25
846ce177-fa85-4524-b189-9b87832a15ed,92905b2f-95a7-4513-95e3-be88cc26ab11,streak_lost,2023-06-05
ea4328b1-dab3-45ba-976f-ded1441938be,968860ea-92f3-437f-b31c-098ecfc7f9bd,reward_earned,2023-01-30
88fd9eb8-5a27-4618-95b3-b28036d8ced4,d1c65d57-d4b3-4169-b0d9-6342aa79a00b,milestone_hit,2023-10-04
3fd09863-f44c-4ea3-99bf-dc672a6a5690,1a844ea9-3462-411a-a7bc-7b34e4f08bc4,notification_clicked,2023-01-27
f1464e03-3a6f-4146-aa24-90a2a139f1f0,613209d9-4512-4c42-b18f-89eb4e823cda,reward_earned,2023-04-25
14143584-acad-491b-87be-dd48dadb8d9e,4fdfb0ec-3de1-45b4-9203-29804f751594,streak_lost,2023-08-09
3e2541d3-01e2-419c-a4f9-002e19891819,c73bf038-7457-427e-83d4-fdaaf8d55cba,challenge_joined,2023-01-15
62646ca3-446a-41f6-a3f6-09d8ea12a697,d831ead2-00b2-40ee-9a72-6b97e2e82d6d,reward_earned,2023-09-19
e8430ea3-c30d-461a-aad5-22bf70e7cb2c,2eb9891c-3cfc-4a73-ab55-6456850b9846,challenge_joined,2023-04-24
efe3f1b6-876a-4a58-b162-fe3b283dd706,a005ec83-f22c-45b9-82e8-e1043c3856cf,challenge_joined,2023-10-06
beccaa98-3912-4682-a538-efff42b76157,c7afe52d-348b-452b-8cfa-0892ee71d3c0,notification_clicked,2023-11-22
8f71be47-2ee9-442d-8c5b-c8ce34c1d36b,e2300bf5-1daa-43b0-96ac-8c96c688e48f,milestone_hit,2023-06-11
26a324db-59e4-4ed6-927e-2feeac9d0f2a,6d63f2b8-f267-4fe9-95bb-a683d34e7f0c,reward_earned,2023-02-20
f43818a5-5ed2-40cf-bf24-f5b70c8576f6,5f8a36b8-ba1b-484d-9e11-17ee8afe1040,notification_clicked,2023-08-01
e18556f7-907b-4d74-bef4-b28c17678616,73431182-7144-4fca-9c00-18b5e101761c,notification_clicked,2023-04-23
76fcf701-307f-4973-9de9-348486530229,961304d5-4658-41ba-97af-0084617f95f9,reward_earned,2023-03-07
c0527837-2577-4346-b285-2eb2684f00ad,da39d2dd-4da7-4eb7-96a4-c99f486cec94,challenge_joined,2023-12-17
4a28627d-4c99-4498-bff4-ea0394eb4c7c,42776b4c-d72d-4846-a226-ef8000ef690d,streak_lost,2023-12-07
d23bfd8a-2a24-4f97-a888-dbbce9b60b45,58b8bee2-0839-47af-bf16-983903d6e8ab,milestone_hit,2023-11-03
862ffbbe-2b6e-4a66-b28e-f537677cd32d,138cc815-ef84-4d05-82d8-8746d020c8a9,streak_lost,2023-05-15
7e0a7572-2519-4e04-aada-f7615c052305,4913503a-267e-4880-9ea9-cb4b5e3efccd,notification_clicked,2023-12-25
ad611845-7e72-4c2f-b412-0d688493f335,ef0c79d3-1785-4071-b374-36356848d03e,reward_earned,2023-08-14
328403b2-4b6b-4045-aa49-4cfcccffa1da,9a8ff477-bb58-4f32-9707-bf82da7d4b8d,challenge_joined,2023-07-27
d1f6c264-bf77-491a-9e9f-e950c6a04a43,9bfbd196-d8b6-4075-aec0-0c99fee0c708,reward_earned,2023-03-07
8cfcfb1e-1a2f-410c-9d1e-af81bcde00fe,f60459ca-e963-41c1-b92e-36821571b3b4,challenge_joined,2023-08-05
0ce3aa0a-f2b1-46a1-8765-5ffedfcad3d0,5a8909c7-e0cf-44e1-94fa-6c13fe697ebc,streak_lost,2023-12-03
22d32e83-c657-4170-bacb-a13640de7c42,cf494783-8ad5-41be-8d8b-8178ad6af6c5,streak_lost,2023-02-02
f2969aae-6f7e-4155-9aac-4647e4f7386d,6e6a26fe-32fb-4579-a850-14331b0f6f08,challenge_joined,2023-03-14
58508966-0087-4dac-a097-d7d7b5ff0cfe,e918ed07-e78c-4b53-b33a-ba1829c9246f,reward_earned,2023-02-16
2a937ae3-f263-4fc3-be84-7a69383c3a71,253eac1d-8929-418d-84ff-f17588cf17ef,notification_clicked,2023-10-24
63c8fb45-666a-442a-936e-0b759455e017,378828cf-a5e4-4a00-acb0-1b65bb744aa9,streak_lost,2023-07-05
07f1c5b0-34db-4fd7-855a-f6875c500f8b,1abe81ac-e300-4983-989a-867b2f89908c,reward_earned,2023-05-31
6580f8b0-7234-46bd-b361-a26cf9a299a9,eafc2ff0-b4d4-4096-bbf9-9e49c9e84735,milestone_hit,2023-07-31
ae249b87-dfbc-43b5-bf01-b85a5f66c5c4,26064d08-b810-419b-8b93-c0929949ecb5,reward_earned,2023-08-25
83648679-8e34-4ebc-913a-391c9b048422,80259275-74b3-4e6d-88bc-5950dafa896e,challenge_joined,2023-12-28
fa7dd6a1-07a8-4dd0-ad69-7b30728f4ed0,d970f25a-71d6-4645-ad6e-44e8af09ee7f,challenge_joined,2023-01-09
f50e3d96-ad03-4616-a06c-00b262b19d60,10da0329-9141-4d36-8372-6f6ee1c127fe,reward_earned,2023-06-14
d95043a0-471a-4002-96e0-4f4da538265b,cd1634e5-d4cd-48a1-a127-fd32694dde38,milestone_hit,2023-06-21
a7d499ea-0a4c-4155-ab58-52e08c5471cc,87f34843-3e20-47cb-91eb-e4b6d3376300,notification_clicked,2023-08-24
54b7ab01-5d54-4d88-a113-7a86e3aa90de,ef67aa0e-8af3-4dd6-99fe-88afe7f3be23,reward_earned,2023-05-17
3b4ba766-e932-4fe1-8f3f-64816382a888,d4b46bca-941d-4f23-a3c4-71868c7153c5,milestone_hit,2023-05-09
b8cd6d98-323f-4b43-bef1-22aaf5c20cd8,af2578cd-64dd-44bd-8df9-dd668d975b36,challenge_joined,2023-08-07
faba9b00-20b1-4824-bbd9-784473217272,47442865-0d46-4a4b-b207-266beff5b89f,reward_earned,2023-05-29
36524a9b-35c0-4c14-b178-12dd6a39b353,cf7f186f-32ef-4522-869f-7512e37837de,milestone_hit,2023-08-21
3e9d8b17-d28d-4e0a-af44-c039767be22b,75c0abe2-5b97-471b-863f-da0010c5b8b8,challenge_joined,2023-08-01
e9451018-ea5e-4e8d-9f06-fe2b98d80edc,73e3c16a-2ac9-4091-ba64-98126ccc7cbb,notification_clicked,2023-05-15
efd746f9-6865-42ba-997d-f38c067cf76d,2be00afc-5acc-4b34-9a63-a7e25860f450,streak_lost,2023-05-07
ce32017a-000c-48d1-a82f-40142e03aa43,586b232d-2107-4891-b697-fc811f2091d6,challenge_joined,2023-03-06
32df7c07-0562-474b-82e8-ea6cefe59c25,1321a0f4-7105-41b2-b075-08acc891795e,challenge_joined,2023-08-22
28380060-0fb4-45f4-a249-d7b5cc2e9b1c,4d5a79d9-3fdd-4b54-a1e9-37fc2e40c314,notification_clicked,2023-04-18
dd45e6fb-1ee3-4e5a-90eb-239b9e29c5fc,e5a6f807-70b7-44cd-a849-2dd587f29a35,streak_lost,2023-04-11
0143b89f-d034-4e6b-b35c-ba96b3d4e336,d2d8d3c5-4e61-48f2-a678-f0dbfea6756b,challenge_joined,2023-12-02
b40b88f4-8786-40bc-b263-8537194e28fc,0b2c7f4b-7225-45c5-a797-579f7bfb8d72,milestone_hit,2023-07-02
5876f967-5335-423d-90a9-f299e3ecab3c,d6ff18fa-7f7b-4fb6-a6b8-c8f64835c900,notification_clicked,2023-05-27
1aa4ba4b-d21b-4176-99f7-cf0864451392,0b68d027-cbe9-49be-a6cc-6c694bab6861,challenge_joined,2023-03-31
cceaecc7-617b-492f-af8a-d5473cce9699,6dd33db5-c8cd-4e3f-87bd-c0b293e42abf,milestone_hit,2023-06-15
2a2d404d-5b86-4ea1-a972-9b2383e81d0b,eeb3634e-e748-4261-8ed2-9ede27a5c680,streak_lost,2023-03-28
cd7b8fe9-c833-442a-a5ea-5ef59db8de00,d81594ac-f41f-49ee-b4d8-13e88da1e7e0,notification_clicked,2023-06-17
794790b5-bccd-4705-96e3-32a5988eb6e6,2a83de09-2b84-4787-9e30-9cfb6482530f,challenge_joined,2023-10-28
a835faf6-7778-41f9-a53f-982fa1aeeba3,d76715df-1764-41c1-b811-8ec6e83e6c90,challenge_joined,2023-01-30
bf306de4-8b25-48ba-a290-91f245b4261e,ccabf186-88f7-452f-8b60-1f744a9cb286,milestone_hit,2023-08-15
2c24b166-0a21-4210-8c01-c029741468b7,b63ad106-7166-4df2-b795-cf9614454e24,notification_clicked,2023-11-12
30a0be36-fcdb-4657-913c-9f543f738bad,d4fe1c87-36d7-47ae-91dc-7e7c0ee3cb78,notification_clicked,2023-04-03
ac5dcb14-ee59-4e12-82ca-5752e5048579,316c28c4-6b71-4ca2-b85e-a0e0be4e372a,streak_lost,2023-06-06
eb03f1fd-22d0-4363-9821-bb59888203fd,c9a87fc3-350b-4dca-84b3-fa396523cf4e,challenge_joined,2023-06-15
facd9bc5-fc19-431e-be74-103c69244e6c,bd8a24b1-5d73-4b3a-a941-da9c43b8b363,milestone_hit,2023-08-06
dac2115f-6685-4229-a11b-d0f8f563726c,55c31375-b727-47d6-b231-9e8d39f0c842,milestone_hit,2023-05-30
c6f9d379-7a04-4886-8fae-0769bc13a835,e320e153-2b3d-4af8-9674-4503b5c46a5c,notification_clicked,2023-07-07
fc42e87d-1839-4166-9f82-4b8c8c6d7c54,756d9ad4-85e9-4b86-94fe-9aeaa7b38f16,challenge_joined,2023-09-19
9cf5246e-8e29-4f33-85e2-e72f01c201b1,06de7c7a-8729-4cc9-a43b-daf50a29ec64,milestone_hit,2023-01-05
edd91774-e899-4d4e-9812-24fbba8223a1,ec2623bb-501b-4ae6-9e23-1f87efc571b2,notification_clicked,2023-01-26
fb203ef1-ccd7-4b03-b926-be34b3697835,dbbc814b-352d-4da4-9a11-34ef3055d407,challenge_joined,2023-06-29
6c86f69f-8a4f-4a3b-b006-b19fe196dd5e,bab0e04f-dd24-40a0-a28a-0c5af594e94a,milestone_hit,2023-04-23
2a3da791-6f97-42fa-b762-9008de9b2ba2,c352de3b-db15-412a-bdb9-e9e0a55c0e34,milestone_hit,2023-07-11
501cbb0a-0a10-4615-87a5-ab4bb83bd327,883315e5-e560-487d-96a0-ae045bd57360,milestone_hit,2023-07-22
c278bdbd-feb1-4e7b-b184-9c8c99a225c1,10c7971f-4a67-49ff-b6f5-27136c327f84,streak_lost,2023-09-30
814184fe-3785-4f13-b8b4-3c2486af6e96,1043f060-4cec-42f6-b312-f75faa7d1485,milestone_hit,2023-11-14
b5f1c5aa-85f1-480a-b002-c25bafe6f179,34b9abbb-a164-48b7-8574-19a7302c7ef6,reward_earned,2023-10-21
08a22a2b-a77f-41b9-b597-c27eb636b8df,41d7c496-a57e-40a7-b524-882131682245,reward_earned,2023-05-18
883ea9ee-ff2a-4a81-aaf3-4fb02ce1ddc3,c772fd25-d587-4cd8-9ab4-e65d245168ce,reward_earned,2023-03-10
5369fefb-6d48-47a9-8104-7012bc41a130,2693a7df-2249-474e-85ca-943c74939b4b,challenge_joined,2023-06-10
62291462-2243-4aba-bc90-01ec5787c8d0,56894387-3f48-42f9-90d6-6f443153f2a2,challenge_joined,2023-06-01
61a5d6ea-33c6-4532-a122-a3522fa54a3b,756d9ad4-85e9-4b86-94fe-9aeaa7b38f16,challenge_joined,2023-04-19
9cb780d1-43b7-4dc8-87da-7f33bc0c4061,f0b8a79a-37fe-4c1e-89a2-80dde8bc70d0,notification_clicked,2023-01-05
b43df519-4b3c-431e-b313-8bcfd4879bdd,f0559528-82d6-4760-bde5-bfe1ddd5668d,notification_clicked,2023-10-04
6d3de232-6b15-4340-9133-800523c5db7f,debe7257-1b39-4cc5-a15a-97aaed690580,reward_earned,2023-09-15
39cb6a49-577e-4959-b6c1-83833f92facd,d281ebae-ece2-4d05-a844-4a619e978e20,milestone_hit,2023-11-29
ddbdb211-e6b8-4168-a3ef-4dcab380b024,d604fc6a-3a9e-4ab3-9f78-46aa93599970,reward_earned,2023-09-10
5c20e1ac-e7b5-4ee5-9df0-32180f366ddc,2032cf68-0cd4-490e-8cad-a541ac7a4731,milestone_hit,2023-06-04
6c2121cc-3df2-446f-ad20-86957967bdf7,b04511af-ec4c-4d25-851a-c3cb8d87eaf2,challenge_joined,2023-01-15
50f0739b-f6df-4455-a8a4-d6d5ed2cc3c6,b5eaba3a-838d-4750-abf4-c309184ac379,reward_earned,2023-09-04
989ce429-f82f-4040-ab5a-53e222f13c6a,b7520a3c-0921-41ef-b5e1-aabd448ad7a4,reward_earned,2023-05-19
59b2d9d8-3329-49f7-a803-d779840ab41e,f6b2a98d-a51a-48da-a662-386469ef9342,milestone_hit,2023-02-21
ff2b63e4-1eb3-4db5-b190-a4e93e34d338,34902797-3dae-483b-9bb3-bf3284c1e9f7,challenge_joined,2023-10-02
a0536c44-46b9-4042-aea2-7ddbca2eafd2,47c32e08-8fbc-46ad-bd5a-1840916cc933,reward_earned,2023-03-17
b79ca8d5-0438-4412-a1cb-62c258e06b05,e5054bb5-c454-4dcc-b5a6-cc2eda835304,milestone_hit,2023-10-29
0be7bc61-592e-4497-8f8b-6c787cf039a8,0ab2b40e-f721-4703-a7dd-c5eb027a9265,notification_clicked,2023-08-09
569b8552-b446-467c-ad97-8638db23e3c3,7c57365f-c568-4720-9623-b1d4b1df1945,reward_earned,2023-10-06
9f703c84-049d-481c-850e-df6691ffc279,6c3e0e41-56e5-4a21-80f3-df1a36707e04,reward_earned,2023-01-03
62bb3f24-956c-4bc1-b0f5-919bf03e6565,26bd9333-ff9d-4fcb-9c8a-d33cda401139,streak_lost,2023-06-27
311626fa-06aa-4f4f-92de-9a39ca1d0545,1ef42cd4-3774-42d8-a09f-30fdfc76921b,streak_lost,2023-10-10
c8e9422d-f44e-47d6-a7f3-3001fbc07328,5c9ffa59-0ee8-4592-8400-9ad90e457a01,streak_lost,2023-12-25
2ceb1aca-27e3-4900-a8b4-1828c1fac87c,b7fee7c7-8a00-4e94-a73c-2336dbaab758,milestone_hit,2023-04-07
17274b80-6126-461b-8ff1-760d907cf67a,a81175f4-2081-44e6-89b1-c124f4d600a6,streak_lost,2023-10-13
55cfe0d7-33cf-4639-bbfa-33415f3f7694,9a2312c9-ec45-4d9d-b0f2-09685e0464bc,streak_lost,2023-09-11
6fe808dd-b588-44d7-b897-4ad3f048fa1f,ecffd793-bd99-4846-a3f8-6f74dd4bb733,challenge_joined,2023-08-26
465dccd0-9fb8-4769-8f46-62c9ca4df869,6d883ef2-1cad-4915-ace4-e27b35343466,challenge_joined,2023-09-29
5c2a77ab-3428-48f5-9ea9-3d3899e840a1,22da637d-7826-4080-8386-67157ec2a41c,milestone_hit,2023-05-09
9e3087fb-e4ff-4537-9531-091492c757d3,80f99117-10a7-4109-8559-56c081ecc152,notification_clicked,2023-10-21
9845d414-ef11-4f7a-b8d4-a7f9d376fb93,9d46efe2-34b0-4ebb-87da-35c89a240e39,milestone_hit,2023-08-18
4a38d960-9b73-4a0a-802e-c8861fdedf63,64789ba3-f047-4b06-8ac6-494d5bd483e2,challenge_joined,2023-07-04
ac82432c-b565-4c23-9ac8-6e9e860570f6,b2609733-7ae7-438c-b664-f3372b33c79e,streak_lost,2023-01-24
7b4373d9-1676-44e8-b0e1-8653b128326c,929279ba-2cd0-4462-ac99-4961a88c6c21,challenge_joined,2023-09-16
9c3882c4-2da5-4668-8de9-35ff1d9f53fc,a3035b50-655c-4b4d-a7a8-3cc31751ecde,reward_earned,2023-03-27
0572922f-8061-4dea-8193-2c83443da5e2,3a7077ee-fc75-45b9-851b-5b10a6cb13fc,reward_earned,2023-11-24
c075a178-88ed-4e1f-a10a-91a5b4598501,a30d18c3-f484-4896-bf61-32f18b455a4d,milestone_hit,2023-01-19
873d7715-f5c5-4a1e-be20-6e8ed78d306f,a579c970-ea5c-4f52-8640-f9f0ac73372e,reward_earned,2023-05-11
ef76db86-563c-4f6f-bc88-4503ba59717f,5e74aa7c-aa4a-4eec-a72c-4e380840131a,milestone_hit,2023-11-22
77f44b4f-52dd-4ca3-b4b3-99480c8c2bde,95e253b9-c117-4377-8fab-eb1643fa5ee3,streak_lost,2023-10-06
07674699-627e-4a57-a2ac-437bb9b4e86c,bf1527d1-034a-4048-840b-c8a72991a0dc,milestone_hit,2023-12-05
8c9ef2a2-c545-484a-9df3-13340ee662db,1593f032-717e-4780-aa26-b3afa8ac40cc,challenge_joined,2023-05-16
d2fbc8a1-7555-44ba-b554-e87dcc87e59e,55b1d51a-1006-4377-b5a9-444f315a4777,notification_clicked,2023-08-02
0c362b16-7a78-43ec-9121-61457de26e1e,86932bed-6d60-44b4-b96e-cc73c03f237e,challenge_joined,2023-01-13
242dff84-c71f-4fa4-b1b0-d65b213e95c7,cf0a6204-0c15-470e-8164-38c50a021d46,milestone_hit,2023-08-01
0b8804d6-02f9-4f8d-b5bd-48171bc57755,9f8bea54-cd7e-4de7-851a-9d2d8a62b40d,reward_earned,2023-12-26
cbf260fe-13a4-4fdf-b20e-5ee397f5438e,f9a9764e-31ae-4bad-8416-dfa109c8ee0a,reward_earned,2023-06-17
dc4d14f0-55af-4de8-9748-b7c577975047,5d7750f0-434a-4b47-97a2-0e8e4bb988f5,reward_earned,2023-10-21
8938a033-bd0b-47f5-a48a-f152edc065f7,e4dfe359-c72e-42f0-ab28-8a860d68e6cd,notification_clicked,2023-01-05
65de2054-f9e9-4118-bf2a-0f42be2f861a,1cd21050-d6b8-42e7-99c1-22092cdf6d8d,streak_lost,2023-12-19
d56d6d3c-3c15-4bf1-90e0-429db76b73f0,1409185e-c1e9-4cb3-98cb-63239b54a424,reward_earned,2023-11-17
b32933c7-9021-497a-b1ab-f019b0b2e36c,bc3adcc7-a9a7-4794-8004-3181d1330383,notification_clicked,2023-02-05
0d34c729-4565-4756-b80d-dd2b2fb79154,9f22caba-330b-48a2-acb6-8991c133d0a3,notification_clicked,2023-05-08
7e635524-3f8a-4617-9206-0ea2039633d5,43846461-8baf-44cd-808d-a8843d6de502,reward_earned,2023-10-10
b52238a4-bd6b-4d5f-bd97-e3f985d16cb2,7a923e23-7c3d-46f5-8a1a-f6e82f0092bb,notification_clicked,2023-08-02
abd480bb-4bed-4e24-9bd4-210e11debb9d,a53101fe-d0ab-432f-890d-bd599488c4e6,streak_lost,2023-09-29
2435c841-fd14-48b4-b69a-adfc3467b259,7fbc1405-9740-4a48-89b5-ee5671557d1f,notification_clicked,2023-06-28
283c52ab-18bb-478b-a3d1-d2b79ed733aa,873f2d02-6d38-4b29-b7a3-74ef9539ada5,challenge_joined,2023-04-15
4135787a-c003-42e8-a804-f74ec050630a,86b365cb-d699-48bd-8003-e3732a40c022,challenge_joined,2023-02-21
16188837-ae93-4d0e-8827-0cca4201926e,49afceb6-1adb-45df-a723-97a07715290c,notification_clicked,2023-01-26
f3c44064-5970-41ad-b158-7bbda698d046,46b834fa-75a2-40ae-83bd-c1e637e936a4,reward_earned,2023-09-25
f8544be1-d34f-470c-901e-c0319b2b52ab,6942e4a1-547e-4563-9311-4f64ed039f48,notification_clicked,2023-09-25
